a8-50-ci.oml;1470770756.000000;1470770754.996727
a8-50-ci.oml;1470770757.000000;1470770755.996883
a8-50-ci.oml;1470770758.000000;1470770756.996883
a8-50-ci.oml;1470770759.000000;1470770757.996883
a8-50-ci.oml;1470770760.000000;1470770758.996883
a8-50-ci.oml;1470770761.000000;1470770759.996883
a8-50-ci.oml;1470770762.000000;1470770760.996852
a8-50-ci.oml;1470770763.000000;1470770761.996852
a8-50-ci.oml;1470770764.000000;1470770762.996852
a8-50-ci.oml;1470770765.000000;1470770763.996852
a8-50-ci.oml;1470770766.000000;1470770764.996852
a8-50-ci.oml;1470770767.000000;1470770765.996852
a8-50-ci.oml;1470770768.000000;1470770766.996822
a8-50-ci.oml;1470770769.000000;1470770767.996822
a8-50-ci.oml;1470770770.000000;1470770768.996822
a8-50-ci.oml;1470770771.000000;1470770769.996822
a8-50-ci.oml;1470770772.000000;1470770770.996822
a8-50-ci.oml;1470770773.000000;1470770771.996791
a8-50-ci.oml;1470770774.000000;1470770772.996791
a8-50-ci.oml;1470770775.000000;1470770773.996791
a8-50-ci.oml;1470770776.000000;1470770774.996791
a8-50-ci.oml;1470770777.000000;1470770775.996791
a8-50-ci.oml;1470770778.000000;1470770776.996791
a8-50-ci.oml;1470770779.000000;1470770777.996761
a8-50-ci.oml;1470770780.000000;1470770778.996761
a8-50-ci.oml;1470770781.000000;1470770779.996761
a8-50-ci.oml;1470770782.000000;1470770780.996761
a8-50-ci.oml;1470770783.000000;1470770781.996761
a8-50-ci.oml;1470770784.000000;1470770782.996730
a8-50-ci.oml;1470770785.000000;1470770783.996730
a8-50-ci.oml;1470770786.000000;1470770784.996730
a8-50-ci.oml;1470770787.000000;1470770785.996730
a8-50-ci.oml;1470770788.000000;1470770786.996730
a8-50-ci.oml;1470770789.000000;1470770787.996730
a8-50-ci.oml;1470770790.000000;1470770788.996700
a8-50-ci.oml;1470770791.000000;1470770789.996700
a8-50-ci.oml;1470770792.000000;1470770790.996700
a8-50-ci.oml;1470770793.000000;1470770791.996700
a8-50-ci.oml;1470770794.000000;1470770792.996700
a8-50-ci.oml;1470770795.000000;1470770793.996669
a8-50-ci.oml;1470770796.000000;1470770794.996669
a8-50-ci.oml;1470770797.000000;1470770795.996669
a8-50-ci.oml;1470770798.000000;1470770796.996669
a8-50-ci.oml;1470770799.000000;1470770797.996669
a8-50-ci.oml;1470770800.000000;1470770798.996669
a8-50-ci.oml;1470770801.000000;1470770799.996639
a8-50-ci.oml;1470770802.000000;1470770800.996639
a8-50-ci.oml;1470770803.000000;1470770801.996639
a8-50-ci.oml;1470770804.000000;1470770802.996639
a8-50-ci.oml;1470770805.000000;1470770803.996639
a8-50-ci.oml;1470770806.000000;1470770804.996608
a8-50-ci.oml;1470770807.000000;1470770805.996608
a8-50-ci.oml;1470770808.000000;1470770806.996608
a8-50-ci.oml;1470770809.000000;1470770807.996608
a8-50-ci.oml;1470770810.000000;1470770808.996608
a8-50-ci.oml;1470770811.000000;1470770809.996608
a8-50-ci.oml;1470770812.000000;1470770810.996578
a8-50-ci.oml;1470770813.000000;1470770811.996578
a8-50-ci.oml;1470770814.000000;1470770812.996578
a8-50-ci.oml;1470770815.000000;1470770813.996578
a8-50-ci.oml;1470770816.000000;1470770814.996578
a8-50-ci.oml;1470770817.000000;1470770815.996918
a8-50-ci.oml;1470770818.000000;1470770816.996918
a8-50-ci.oml;1470770819.000000;1470770817.996918
a8-50-ci.oml;1470770820.000000;1470770818.996918
a8-50-ci.oml;1470770821.000000;1470770819.996918
a8-50-ci.oml;1470770822.000000;1470770820.996918
a8-50-ci.oml;1470770823.000000;1470770821.996887
a8-50-ci.oml;1470770824.000000;1470770822.996887
a8-50-ci.oml;1470770825.000000;1470770823.996887
a8-50-ci.oml;1470770826.000000;1470770824.996887
a8-50-ci.oml;1470770827.000000;1470770825.996887
a8-50-ci.oml;1470770828.000000;1470770826.996857
a8-50-ci.oml;1470770829.000000;1470770827.996857
a8-50-ci.oml;1470770830.000000;1470770828.996857
a8-50-ci.oml;1470770831.000000;1470770829.996857
a8-50-ci.oml;1470770832.000000;1470770830.996857
a8-50-ci.oml;1470770833.000000;1470770831.996857
a8-50-ci.oml;1470770834.000000;1470770832.996826
a8-50-ci.oml;1470770835.000000;1470770833.996826
a8-50-ci.oml;1470770836.000000;1470770834.996826
a8-50-ci.oml;1470770837.000000;1470770835.996826
a8-50-ci.oml;1470770838.000000;1470770836.996826
a8-50-ci.oml;1470770839.000000;1470770837.996796
a8-50-ci.oml;1470770840.000000;1470770838.996796
a8-50-ci.oml;1470770841.000000;1470770839.996796
a8-50-ci.oml;1470770842.000000;1470770840.996796
a8-50-ci.oml;1470770843.000000;1470770841.996796
a8-50-ci.oml;1470770844.000000;1470770842.996796
a8-50-ci.oml;1470770845.000000;1470770843.996765
a8-50-ci.oml;1470770846.000000;1470770844.996765
a8-50-ci.oml;1470770847.000000;1470770845.996765
a8-50-ci.oml;1470770848.000000;1470770846.996765
a8-50-ci.oml;1470770849.000000;1470770847.996765
a8-50-ci.oml;1470770850.000000;1470770848.996734
a8-50-ci.oml;1470770851.000000;1470770849.996734
a8-50-ci.oml;1470770852.000000;1470770850.996734
a8-50-ci.oml;1470770853.000000;1470770851.996734
a8-50-ci.oml;1470770854.000000;1470770852.996734
a8-50-ci.oml;1470770855.000000;1470770853.996734
a8-50-ci.oml;1470770856.000000;1470770854.996704
a8-50-ci.oml;1470770857.000000;1470770855.996704
a8-50-ci.oml;1470770858.000000;1470770856.996704
a8-50-ci.oml;1470770859.000000;1470770857.996704
a8-50-ci.oml;1470770860.000000;1470770858.996704
a8-50-ci.oml;1470770861.000000;1470770859.996673
a8-50-ci.oml;1470770862.000000;1470770860.996673
a8-50-ci.oml;1470770863.000000;1470770861.996673
a8-50-ci.oml;1470770864.000000;1470770862.996673
a8-50-ci.oml;1470770865.000000;1470770863.996673
a8-50-ci.oml;1470770866.000000;1470770864.996673
a8-50-ci.oml;1470770867.000000;1470770865.996643
a8-50-ci.oml;1470770868.000000;1470770866.996643
a8-50-ci.oml;1470770869.000000;1470770867.996643
a8-50-ci.oml;1470770870.000000;1470770868.996643
a8-50-ci.oml;1470770871.000000;1470770869.996643
a8-50-ci.oml;1470770872.000000;1470770870.996612
a8-50-ci.oml;1470770873.000000;1470770871.996612
a8-50-ci.oml;1470770874.000000;1470770872.996612
a8-50-ci.oml;1470770875.000000;1470770873.996612
a8-50-ci.oml;1470770876.000000;1470770874.996612
a8-50-ci.oml;1470770877.000000;1470770875.997133
a8-50-ci.oml;1470770878.000000;1470770876.997103
a8-50-ci.oml;1470770879.000000;1470770877.997103
a8-50-ci.oml;1470770880.000000;1470770878.997103
a8-50-ci.oml;1470770881.000000;1470770879.997103
a8-50-ci.oml;1470770882.000000;1470770880.997103
a8-50-ci.oml;1470770883.000000;1470770881.997072
a8-50-ci.oml;1470770884.000000;1470770882.997072
a8-50-ci.oml;1470770885.000000;1470770883.997072
a8-50-ci.oml;1470770886.000000;1470770884.997072
a8-50-ci.oml;1470770887.000000;1470770885.997072
a8-50-ci.oml;1470770888.000000;1470770886.997072
a8-50-ci.oml;1470770889.000000;1470770887.997042
a8-50-ci.oml;1470770890.000000;1470770888.997042
a8-50-ci.oml;1470770891.000000;1470770889.997042
a8-50-ci.oml;1470770892.000000;1470770890.997042
a8-50-ci.oml;1470770893.000000;1470770891.997042
a8-50-ci.oml;1470770894.000000;1470770892.997011
a8-50-ci.oml;1470770895.000000;1470770893.997011
a8-50-ci.oml;1470770896.000000;1470770894.997011
a8-50-ci.oml;1470770897.000000;1470770895.997011
a8-50-ci.oml;1470770898.000000;1470770896.997011
a8-50-ci.oml;1470770899.000000;1470770897.997011
a8-50-ci.oml;1470770900.000000;1470770898.996980
a8-50-ci.oml;1470770901.000000;1470770899.996980
a8-50-ci.oml;1470770902.000000;1470770900.996980
a8-50-ci.oml;1470770903.000000;1470770901.996980
a8-50-ci.oml;1470770904.000000;1470770902.996980
a8-50-ci.oml;1470770905.000000;1470770903.996950
a8-50-ci.oml;1470770906.000000;1470770904.996950
a8-50-ci.oml;1470770907.000000;1470770905.996950
a8-50-ci.oml;1470770908.000000;1470770906.996950
a8-50-ci.oml;1470770909.000000;1470770907.996950
a8-50-ci.oml;1470770910.000000;1470770908.996950
a8-50-ci.oml;1470770911.000000;1470770909.996919
a8-50-ci.oml;1470770912.000000;1470770910.996919
a8-50-ci.oml;1470770913.000000;1470770911.996919
a8-50-ci.oml;1470770914.000000;1470770912.996919
a8-50-ci.oml;1470770915.000000;1470770913.996919
a8-50-ci.oml;1470770916.000000;1470770914.996889
a8-50-ci.oml;1470770917.000000;1470770915.996889
a8-50-ci.oml;1470770918.000000;1470770916.996889
a8-50-ci.oml;1470770919.000000;1470770917.996889
a8-50-ci.oml;1470770920.000000;1470770918.996889
a8-50-ci.oml;1470770921.000000;1470770919.996889
a8-50-ci.oml;1470770922.000000;1470770920.996858
a8-50-ci.oml;1470770923.000000;1470770921.996858
a8-50-ci.oml;1470770924.000000;1470770922.996858
a8-50-ci.oml;1470770925.000000;1470770923.996858
a8-50-ci.oml;1470770926.000000;1470770924.996858
a8-50-ci.oml;1470770927.000000;1470770925.996828
a8-50-ci.oml;1470770928.000000;1470770926.996828
a8-50-ci.oml;1470770929.000000;1470770927.996828
a8-50-ci.oml;1470770930.000000;1470770928.996828
a8-50-ci.oml;1470770931.000000;1470770929.996828
a8-50-ci.oml;1470770932.000000;1470770930.996828
a8-50-ci.oml;1470770933.000000;1470770931.996797
a8-50-ci.oml;1470770934.000000;1470770932.996797
a8-50-ci.oml;1470770935.000000;1470770933.996797
a8-50-ci.oml;1470770936.000000;1470770934.996797
a8-50-ci.oml;1470770937.000000;1470770935.997105
a8-50-ci.oml;1470770938.000000;1470770936.997074
a8-50-ci.oml;1470770939.000000;1470770937.997074
a8-50-ci.oml;1470770940.000000;1470770938.997074
a8-50-ci.oml;1470770941.000000;1470770939.997074
a8-50-ci.oml;1470770942.000000;1470770940.997074
a8-50-ci.oml;1470770943.000000;1470770941.997074
a8-50-ci.oml;1470770944.000000;1470770942.997044
a8-50-ci.oml;1470770945.000000;1470770943.997044
a8-50-ci.oml;1470770946.000000;1470770944.997044
a8-50-ci.oml;1470770947.000000;1470770945.997044
a8-50-ci.oml;1470770948.000000;1470770946.997044
a8-50-ci.oml;1470770949.000000;1470770947.997013
a8-50-ci.oml;1470770950.000000;1470770948.997013
a8-50-ci.oml;1470770951.000000;1470770949.997013
a8-50-ci.oml;1470770952.000000;1470770950.997013
a8-50-ci.oml;1470770953.000000;1470770951.997013
a8-50-ci.oml;1470770954.000000;1470770952.997013
a8-50-ci.oml;1470770955.000000;1470770953.996983
a8-50-ci.oml;1470770956.000000;1470770954.996983
a8-50-ci.oml;1470770957.000000;1470770955.996983
a8-50-ci.oml;1470770958.000000;1470770956.996983
a8-50-ci.oml;1470770959.000000;1470770957.996983
a8-50-ci.oml;1470770960.000000;1470770958.996952
a8-50-ci.oml;1470770961.000000;1470770959.996952
a8-50-ci.oml;1470770962.000000;1470770960.996952
a8-50-ci.oml;1470770963.000000;1470770961.996952
a8-50-ci.oml;1470770964.000000;1470770962.996952
a8-50-ci.oml;1470770965.000000;1470770963.996952
a8-50-ci.oml;1470770966.000000;1470770964.996922
a8-50-ci.oml;1470770967.000000;1470770965.996922
a8-50-ci.oml;1470770968.000000;1470770966.996922
a8-50-ci.oml;1470770969.000000;1470770967.996922
a8-50-ci.oml;1470770970.000000;1470770968.996922
a8-50-ci.oml;1470770971.000000;1470770969.996891
a8-50-ci.oml;1470770972.000000;1470770970.996891
a8-50-ci.oml;1470770973.000000;1470770971.996891
a8-50-ci.oml;1470770974.000000;1470770972.996891
a8-50-ci.oml;1470770975.000000;1470770973.996891
a8-50-ci.oml;1470770976.000000;1470770974.996861
a8-50-ci.oml;1470770977.000000;1470770975.996861
a8-50-ci.oml;1470770978.000000;1470770976.996861
a8-50-ci.oml;1470770979.000000;1470770977.996861
a8-50-ci.oml;1470770980.000000;1470770978.996861
a8-50-ci.oml;1470770981.000000;1470770979.996861
a8-50-ci.oml;1470770982.000000;1470770980.996830
a8-50-ci.oml;1470770983.000000;1470770981.996830
a8-50-ci.oml;1470770984.000000;1470770982.996830
a8-50-ci.oml;1470770985.000000;1470770983.996830
a8-50-ci.oml;1470770986.000000;1470770984.996830
a8-50-ci.oml;1470770987.000000;1470770985.996800
a8-50-ci.oml;1470770988.000000;1470770986.996800
a8-50-ci.oml;1470770989.000000;1470770987.996800
a8-50-ci.oml;1470770990.000000;1470770988.996800
a8-50-ci.oml;1470770991.000000;1470770989.996800
a8-50-ci.oml;1470770992.000000;1470770990.996800
a8-50-ci.oml;1470770993.000000;1470770991.996769
a8-50-ci.oml;1470770994.000000;1470770992.996769
a8-50-ci.oml;1470770995.000000;1470770993.996769
a8-50-ci.oml;1470770996.000000;1470770994.996769
a8-50-ci.oml;1470770997.000000;1470770995.997165
a8-50-ci.oml;1470770998.000000;1470770996.997134
a8-50-ci.oml;1470770999.000000;1470770997.997134
a8-50-ci.oml;1470771000.000000;1470770998.997134
a8-50-ci.oml;1470771001.000000;1470770999.997134
a8-50-ci.oml;1470771002.000000;1470771000.997134
a8-50-ci.oml;1470771003.000000;1470771001.997134
a8-50-ci.oml;1470771004.000000;1470771002.997104
a8-50-ci.oml;1470771005.000000;1470771003.997104
a8-50-ci.oml;1470771006.000000;1470771004.997104
a8-50-ci.oml;1470771007.000000;1470771005.997104
a8-50-ci.oml;1470771008.000000;1470771006.997104
a8-50-ci.oml;1470771009.000000;1470771007.997073
a8-50-ci.oml;1470771010.000000;1470771008.997073
a8-50-ci.oml;1470771011.000000;1470771009.997073
a8-50-ci.oml;1470771012.000000;1470771010.997073
a8-50-ci.oml;1470771013.000000;1470771011.997073
a8-50-ci.oml;1470771014.000000;1470771012.997073
a8-50-ci.oml;1470771015.000000;1470771013.997043
a8-50-ci.oml;1470771016.000000;1470771014.997043
a8-50-ci.oml;1470771017.000000;1470771015.997043
a8-50-ci.oml;1470771018.000000;1470771016.997043
a8-50-ci.oml;1470771019.000000;1470771017.997043
a8-50-ci.oml;1470771020.000000;1470771018.997012
a8-50-ci.oml;1470771021.000000;1470771019.997012
a8-50-ci.oml;1470771022.000000;1470771020.997012
a8-50-ci.oml;1470771023.000000;1470771021.997012
a8-50-ci.oml;1470771024.000000;1470771022.997012
a8-50-ci.oml;1470771025.000000;1470771023.997012
a8-50-ci.oml;1470771026.000000;1470771024.996982
a8-50-ci.oml;1470771027.000000;1470771025.996982
a8-50-ci.oml;1470771028.000000;1470771026.996982
a8-50-ci.oml;1470771029.000000;1470771027.996982
a8-50-ci.oml;1470771030.000000;1470771028.996982
a8-50-ci.oml;1470771031.000000;1470771029.996951
a8-50-ci.oml;1470771032.000000;1470771030.996951
a8-50-ci.oml;1470771033.000000;1470771031.996951
a8-50-ci.oml;1470771034.000000;1470771032.996951
a8-50-ci.oml;1470771035.000000;1470771033.996951
a8-50-ci.oml;1470771036.000000;1470771034.996951
a8-50-ci.oml;1470771037.000000;1470771035.996921
a8-50-ci.oml;1470771038.000000;1470771036.996921
a8-50-ci.oml;1470771039.000000;1470771037.996921
a8-50-ci.oml;1470771040.000000;1470771038.996921
a8-50-ci.oml;1470771041.000000;1470771039.996921
a8-50-ci.oml;1470771042.000000;1470771040.996890
a8-50-ci.oml;1470771043.000000;1470771041.996890
a8-50-ci.oml;1470771044.000000;1470771042.996890
a8-50-ci.oml;1470771045.000000;1470771043.996890
a8-50-ci.oml;1470771046.000000;1470771044.996890
a8-50-ci.oml;1470771047.000000;1470771045.996890
a8-50-ci.oml;1470771048.000000;1470771046.996860
a8-50-ci.oml;1470771049.000000;1470771047.996860
a8-50-ci.oml;1470771050.000000;1470771048.996860
a8-50-ci.oml;1470771051.000000;1470771049.996860
a8-50-ci.oml;1470771052.000000;1470771050.996860
a8-50-ci.oml;1470771053.000000;1470771051.996860
a8-50-ci.oml;1470771054.000000;1470771052.996829
a8-50-ci.oml;1470771055.000000;1470771053.996829
a8-50-ci.oml;1470771056.000000;1470771054.996829
a8-50-ci.oml;1470771057.000000;1470771055.997196
a8-50-ci.oml;1470771058.000000;1470771056.997196
a8-50-ci.oml;1470771059.000000;1470771057.997166
a8-50-ci.oml;1470771060.000000;1470771058.997166
a8-50-ci.oml;1470771061.000000;1470771059.997166
a8-50-ci.oml;1470771062.000000;1470771060.997166
a8-50-ci.oml;1470771063.000000;1470771061.997166
a8-50-ci.oml;1470771064.000000;1470771062.997135
a8-50-ci.oml;1470771065.000000;1470771063.997135
a8-50-ci.oml;1470771066.000000;1470771064.997135
a8-50-ci.oml;1470771067.000000;1470771065.997135
a8-50-ci.oml;1470771068.000000;1470771066.997135
a8-50-ci.oml;1470771069.000000;1470771067.997135
a8-50-ci.oml;1470771070.000000;1470771068.997105
a8-50-ci.oml;1470771071.000000;1470771069.997105
a8-50-ci.oml;1470771072.000000;1470771070.997105
a8-50-ci.oml;1470771073.000000;1470771071.997105
a8-50-ci.oml;1470771074.000000;1470771072.997105
a8-50-ci.oml;1470771075.000000;1470771073.997074
a8-50-ci.oml;1470771076.000000;1470771074.997074
a8-50-ci.oml;1470771077.000000;1470771075.997074
a8-50-ci.oml;1470771078.000000;1470771076.997074
a8-50-ci.oml;1470771079.000000;1470771077.997074
a8-50-ci.oml;1470771080.000000;1470771078.997074
a8-50-ci.oml;1470771081.000000;1470771079.997044
a8-50-ci.oml;1470771082.000000;1470771080.997044
a8-50-ci.oml;1470771083.000000;1470771081.997044
a8-50-ci.oml;1470771084.000000;1470771082.997044
a8-50-ci.oml;1470771085.000000;1470771083.997044
a8-50-ci.oml;1470771086.000000;1470771084.997013
a8-50-ci.oml;1470771087.000000;1470771085.997013
a8-50-ci.oml;1470771088.000000;1470771086.997013
a8-50-ci.oml;1470771089.000000;1470771087.997013
a8-50-ci.oml;1470771090.000000;1470771088.997013
a8-50-ci.oml;1470771091.000000;1470771089.997013
a8-50-ci.oml;1470771092.000000;1470771090.996983
a8-50-ci.oml;1470771093.000000;1470771091.996983
a8-50-ci.oml;1470771094.000000;1470771092.996983
a8-50-ci.oml;1470771095.000000;1470771093.996983
a8-50-ci.oml;1470771096.000000;1470771094.996983
a8-50-ci.oml;1470771097.000000;1470771095.996952
a8-50-ci.oml;1470771098.000000;1470771096.996952
a8-50-ci.oml;1470771099.000000;1470771097.996952
a8-50-ci.oml;1470771100.000000;1470771098.996952
a8-50-ci.oml;1470771101.000000;1470771099.996952
a8-50-ci.oml;1470771102.000000;1470771100.996952
a8-50-ci.oml;1470771103.000000;1470771101.996922
a8-50-ci.oml;1470771104.000000;1470771102.996922
a8-50-ci.oml;1470771105.000000;1470771103.996922
a8-50-ci.oml;1470771106.000000;1470771104.996922
a8-50-ci.oml;1470771107.000000;1470771105.996922
a8-50-ci.oml;1470771108.000000;1470771106.996891
a8-50-ci.oml;1470771109.000000;1470771107.996891
a8-50-ci.oml;1470771110.000000;1470771108.996891
a8-50-ci.oml;1470771111.000000;1470771109.996891
a8-50-ci.oml;1470771112.000000;1470771110.996891
a8-50-ci.oml;1470771113.000000;1470771111.996891
a8-50-ci.oml;1470771114.000000;1470771112.996861
a8-50-ci.oml;1470771115.000000;1470771113.996861
a8-50-ci.oml;1470771116.000000;1470771114.996861
a8-50-ci.oml;1470771117.000000;1470771115.997198
a8-50-ci.oml;1470771118.000000;1470771116.997198
a8-50-ci.oml;1470771119.000000;1470771117.997168
a8-50-ci.oml;1470771120.000000;1470771118.997168
a8-50-ci.oml;1470771121.000000;1470771119.997168
a8-50-ci.oml;1470771122.000000;1470771120.997168
a8-50-ci.oml;1470771123.000000;1470771121.997168
a8-50-ci.oml;1470771124.000000;1470771122.997168
a8-50-ci.oml;1470771125.000000;1470771123.997137
a8-50-ci.oml;1470771126.000000;1470771124.997137
a8-50-ci.oml;1470771127.000000;1470771125.997137
a8-50-ci.oml;1470771128.000000;1470771126.997137
a8-50-ci.oml;1470771129.000000;1470771127.997137
a8-50-ci.oml;1470771130.000000;1470771128.997107
a8-50-ci.oml;1470771131.000000;1470771129.997107
a8-50-ci.oml;1470771132.000000;1470771130.997107
a8-50-ci.oml;1470771133.000000;1470771131.997107
a8-50-ci.oml;1470771134.000000;1470771132.997107
a8-50-ci.oml;1470771135.000000;1470771133.997107
a8-50-ci.oml;1470771136.000000;1470771134.997076
a8-50-ci.oml;1470771137.000000;1470771135.997076
a8-50-ci.oml;1470771138.000000;1470771136.997076
a8-50-ci.oml;1470771139.000000;1470771137.997076
a8-50-ci.oml;1470771140.000000;1470771138.997076
a8-50-ci.oml;1470771141.000000;1470771139.997046
a8-50-ci.oml;1470771142.000000;1470771140.997046
a8-50-ci.oml;1470771143.000000;1470771141.997046
a8-50-ci.oml;1470771144.000000;1470771142.997046
a8-50-ci.oml;1470771145.000000;1470771143.997046
a8-50-ci.oml;1470771146.000000;1470771144.997046
a8-50-ci.oml;1470771147.000000;1470771145.997015
a8-50-ci.oml;1470771148.000000;1470771146.997015
a8-50-ci.oml;1470771149.000000;1470771147.997015
a8-50-ci.oml;1470771150.000000;1470771148.997015
a8-50-ci.oml;1470771151.000000;1470771149.997015
a8-50-ci.oml;1470771152.000000;1470771150.996985
a8-50-ci.oml;1470771153.000000;1470771151.996985
a8-50-ci.oml;1470771154.000000;1470771152.996985
a8-50-ci.oml;1470771155.000000;1470771153.996985
a8-50-ci.oml;1470771156.000000;1470771154.996985
a8-50-ci.oml;1470771157.000000;1470771155.996985
a8-50-ci.oml;1470771158.000000;1470771156.996954
a8-50-ci.oml;1470771159.000000;1470771157.996954
a8-50-ci.oml;1470771160.000000;1470771158.996954
a8-50-ci.oml;1470771161.000000;1470771159.996954
a8-50-ci.oml;1470771162.000000;1470771160.996954
a8-50-ci.oml;1470771163.000000;1470771161.996924
a8-50-ci.oml;1470771164.000000;1470771162.996924
a8-50-ci.oml;1470771165.000000;1470771163.996924
a8-50-ci.oml;1470771166.000000;1470771164.996924
a8-50-ci.oml;1470771167.000000;1470771165.996924
a8-50-ci.oml;1470771168.000000;1470771166.996924
a8-50-ci.oml;1470771169.000000;1470771167.996893
a8-50-ci.oml;1470771170.000000;1470771168.996893
a8-50-ci.oml;1470771171.000000;1470771169.996893
a8-50-ci.oml;1470771172.000000;1470771170.996893
a8-50-ci.oml;1470771173.000000;1470771171.996893
a8-50-ci.oml;1470771174.000000;1470771172.996863
a8-50-ci.oml;1470771175.000000;1470771173.996863
a8-50-ci.oml;1470771176.000000;1470771174.996863
a8-50-ci.oml;1470771177.000000;1470771175.996863
a8-50-ci.oml;1470771178.000000;1470771176.997228
a8-50-ci.oml;1470771179.000000;1470771177.997228
a8-50-ci.oml;1470771180.000000;1470771178.997198
a8-50-ci.oml;1470771181.000000;1470771179.997198
a8-50-ci.oml;1470771182.000000;1470771180.997198
a8-50-ci.oml;1470771183.000000;1470771181.997198
a8-50-ci.oml;1470771184.000000;1470771182.997198
a8-50-ci.oml;1470771185.000000;1470771183.997167
a8-50-ci.oml;1470771186.000000;1470771184.997167
a8-50-ci.oml;1470771187.000000;1470771185.997167
a8-50-ci.oml;1470771188.000000;1470771186.997167
a8-50-ci.oml;1470771189.000000;1470771187.997167
a8-50-ci.oml;1470771190.000000;1470771188.997167
a8-50-ci.oml;1470771191.000000;1470771189.997136
a8-50-ci.oml;1470771192.000000;1470771190.997136
a8-50-ci.oml;1470771193.000000;1470771191.997136
a8-50-ci.oml;1470771194.000000;1470771192.997136
a8-50-ci.oml;1470771195.000000;1470771193.997136
a8-50-ci.oml;1470771196.000000;1470771194.997106
a8-50-ci.oml;1470771197.000000;1470771195.997106
a8-50-ci.oml;1470771198.000000;1470771196.997106
a8-50-ci.oml;1470771199.000000;1470771197.997106
a8-50-ci.oml;1470771200.000000;1470771198.997106
a8-50-ci.oml;1470771201.000000;1470771199.997106
a8-50-ci.oml;1470771202.000000;1470771200.997075
a8-50-ci.oml;1470771203.000000;1470771201.997075
a8-50-ci.oml;1470771204.000000;1470771202.997075
a8-50-ci.oml;1470771205.000000;1470771203.997075
a8-50-ci.oml;1470771206.000000;1470771204.997075
a8-50-ci.oml;1470771207.000000;1470771205.997045
a8-50-ci.oml;1470771208.000000;1470771206.997045
a8-50-ci.oml;1470771209.000000;1470771207.997045
a8-50-ci.oml;1470771210.000000;1470771208.997045
a8-50-ci.oml;1470771211.000000;1470771209.997045
a8-50-ci.oml;1470771212.000000;1470771210.997045
a8-50-ci.oml;1470771213.000000;1470771211.997014
a8-50-ci.oml;1470771214.000000;1470771212.997014
a8-50-ci.oml;1470771215.000000;1470771213.997014
a8-50-ci.oml;1470771216.000000;1470771214.997014
a8-50-ci.oml;1470771217.000000;1470771215.997014
a8-50-ci.oml;1470771218.000000;1470771216.996984
a8-50-ci.oml;1470771219.000000;1470771217.996984
a8-50-ci.oml;1470771220.000000;1470771218.996984
a8-50-ci.oml;1470771221.000000;1470771219.996984
a8-50-ci.oml;1470771222.000000;1470771220.996984
a8-50-ci.oml;1470771223.000000;1470771221.996984
a8-50-ci.oml;1470771224.000000;1470771222.996953
a8-50-ci.oml;1470771225.000000;1470771223.996953
a8-50-ci.oml;1470771226.000000;1470771224.996953
a8-50-ci.oml;1470771227.000000;1470771225.996953
a8-50-ci.oml;1470771228.000000;1470771226.996953
a8-50-ci.oml;1470771229.000000;1470771227.996923
a8-50-ci.oml;1470771230.000000;1470771228.996923
a8-50-ci.oml;1470771231.000000;1470771229.996923
a8-50-ci.oml;1470771232.000000;1470771230.996923
a8-50-ci.oml;1470771233.000000;1470771231.996923
a8-50-ci.oml;1470771234.000000;1470771232.996923
a8-50-ci.oml;1470771235.000000;1470771233.996892
a8-50-ci.oml;1470771236.000000;1470771234.996892
a8-50-ci.oml;1470771237.000000;1470771235.996892
a8-50-ci.oml;1470771238.000000;1470771236.997228
a8-50-ci.oml;1470771239.000000;1470771237.997228
a8-50-ci.oml;1470771240.000000;1470771238.997197
a8-50-ci.oml;1470771241.000000;1470771239.997197
a8-50-ci.oml;1470771242.000000;1470771240.997197
a8-50-ci.oml;1470771243.000000;1470771241.997197
a8-50-ci.oml;1470771244.000000;1470771242.997197
a8-50-ci.oml;1470771245.000000;1470771243.997197
a8-50-ci.oml;1470771246.000000;1470771244.997167
a8-50-ci.oml;1470771247.000000;1470771245.997167
a8-50-ci.oml;1470771248.000000;1470771246.997167
a8-50-ci.oml;1470771249.000000;1470771247.997167
a8-50-ci.oml;1470771250.000000;1470771248.997167
a8-50-ci.oml;1470771251.000000;1470771249.997136
a8-50-ci.oml;1470771252.000000;1470771250.997136
a8-50-ci.oml;1470771253.000000;1470771251.997136
a8-50-ci.oml;1470771254.000000;1470771252.997136
a8-50-ci.oml;1470771255.000000;1470771253.997136
a8-50-ci.oml;1470771256.000000;1470771254.997136
a8-50-ci.oml;1470771257.000000;1470771255.997106
a8-50-ci.oml;1470771258.000000;1470771256.997106
a8-50-ci.oml;1470771259.000000;1470771257.997106
a8-50-ci.oml;1470771260.000000;1470771258.997106
a8-50-ci.oml;1470771261.000000;1470771259.997106
a8-50-ci.oml;1470771262.000000;1470771260.997075
a8-50-ci.oml;1470771263.000000;1470771261.997075
a8-50-ci.oml;1470771264.000000;1470771262.997075
a8-50-ci.oml;1470771265.000000;1470771263.997075
a8-50-ci.oml;1470771266.000000;1470771264.997075
a8-50-ci.oml;1470771267.000000;1470771265.997075
a8-50-ci.oml;1470771268.000000;1470771266.997045
a8-50-ci.oml;1470771269.000000;1470771267.997045
a8-50-ci.oml;1470771270.000000;1470771268.997045
a8-50-ci.oml;1470771271.000000;1470771269.997045
a8-50-ci.oml;1470771272.000000;1470771270.997045
a8-50-ci.oml;1470771273.000000;1470771271.997014
